1995-07-14 06:37:00,81
1995-07-14 06:38:00,67
1995-07-14 06:39:00,49
1995-07-14 06:40:00,58
1995-07-14 06:41:00,68
1995-07-14 06:42:00,31
1995-07-14 06:43:00,71
1995-07-14 06:44:00,74
1995-07-14 06:45:00,50
1995-07-14 06:46:00,25
1995-07-14 06:47:00,38
1995-07-14 06:48:00,46
1995-07-14 06:49:00,69
1995-07-14 06:50:00,61
1995-07-14 06:51:00,72
1995-07-14 06:52:00,82
1995-07-14 06:53:00,59
1995-07-14 06:54:00,57
1995-07-14 06:55:00,31
1995-07-14 06:56:00,91
1995-07-14 06:57:00,69
1995-07-14 06:58:00,51
1995-07-14 06:59:00,70
1995-07-14 07:00:00,82
1995-07-14 07:01:00,45
1995-07-14 07:02:00,52
1995-07-14 07:03:00,39
1995-07-14 07:04:00,2
1995-07-14 07:05:00,0
1995-07-14 07:06:00,0
1995-07-14 07:07:00,0
1995-07-14 07:08:00,0
1995-07-14 07:09:00,17
1995-07-14 07:10:00,91
1995-07-14 07:11:00,87
1995-07-14 07:12:00,49
1995-07-14 07:13:00,52
1995-07-14 07:14:00,25
1995-07-14 07:15:00,42
1995-07-14 07:16:00,82
1995-07-14 07:17:00,77
1995-07-14 07:18:00,73
1995-07-14 07:19:00,43
1995-07-14 07:20:00,64
1995-07-14 07:21:00,47
1995-07-14 07:22:00,28
1995-07-14 07:23:00,58
1995-07-14 07:24:00,30
1995-07-14 07:25:00,41
1995-07-14 07:26:00,46
1995-07-14 07:27:00,65
1995-07-14 07:28:00,5
1995-07-14 07:29:00,35
1995-07-14 07:30:00,51
1995-07-14 07:31:00,53
1995-07-14 07:32:00,56
1995-07-14 07:33:00,51
1995-07-14 07:34:00,50
1995-07-14 07:35:00,34
1995-07-14 07:36:00,37
1995-07-14 07:37:00,55
1995-07-14 07:38:00,57
1995-07-14 07:39:00,53
1995-07-14 07:40:00,31
1995-07-14 07:41:00,32
1995-07-14 07:42:00,1
1995-07-14 07:43:00,0
1995-07-14 07:44:00,0
1995-07-14 07:45:00,0
1995-07-14 07:46:00,1
1995-07-14 07:47:00,0
1995-07-14 07:48:00,1
1995-07-14 07:49:00,0
1995-07-14 07:50:00,0
1995-07-14 07:51:00,0
1995-07-14 07:52:00,0
1995-07-14 07:53:00,0
1995-07-14 07:54:00,0
1995-07-14 07:55:00,0
1995-07-14 07:56:00,0
1995-07-14 07:57:00,0
1995-07-14 07:58:00,0
1995-07-14 07:59:00,0
1995-07-14 08:00:00,0
1995-07-14 08:01:00,0
1995-07-14 08:02:00,0
1995-07-14 08:03:00,0
1995-07-14 08:04:00,0
1995-07-14 08:05:00,0
1995-07-14 08:06:00,0
1995-07-14 08:07:00,0
1995-07-14 08:08:00,0
1995-07-14 08:09:00,0
1995-07-14 08:10:00,0
1995-07-14 08:11:00,103
1995-07-14 08:12:00,72
1995-07-14 08:13:00,67
1995-07-14 08:14:00,47
1995-07-14 08:15:00,41
1995-07-14 08:16:00,37
1995-07-14 08:17:00,49
1995-07-14 08:18:00,39
1995-07-14 08:19:00,48
1995-07-14 08:20:00,38
1995-07-14 08:21:00,35
1995-07-14 08:22:00,39
1995-07-14 08:23:00,59
1995-07-14 08:24:00,48
1995-07-14 08:25:00,46
1995-07-14 08:26:00,35
1995-07-14 08:27:00,48
1995-07-14 08:28:00,15
1995-07-14 08:29:00,6
1995-07-14 08:30:00,32
1995-07-14 08:31:00,35
1995-07-14 08:32:00,36
1995-07-14 08:33:00,31
1995-07-14 08:34:00,53
1995-07-14 08:35:00,50
1995-07-14 08:36:00,13
1995-07-14 08:37:00,17
1995-07-14 08:38:00,28
1995-07-14 08:39:00,37
1995-07-14 08:40:00,39
1995-07-14 08:41:00,30
1995-07-14 08:42:00,63
1995-07-14 08:43:00,62
1995-07-14 08:44:00,58
1995-07-14 08:45:00,36
1995-07-14 08:46:00,32
1995-07-14 08:47:00,51
1995-07-14 08:48:00,45
1995-07-14 08:49:00,47
1995-07-14 08:50:00,46
1995-07-14 08:51:00,24
1995-07-14 08:52:00,40
1995-07-14 08:53:00,27
1995-07-14 08:54:00,40
1995-07-14 08:55:00,36
1995-07-14 08:56:00,40
1995-07-14 08:57:00,41
1995-07-14 08:58:00,36
1995-07-14 08:59:00,74
1995-07-14 09:00:00,76
1995-07-14 09:01:00,40
1995-07-14 09:02:00,49
1995-07-14 09:03:00,41
1995-07-14 09:04:00,60
1995-07-14 09:05:00,47
1995-07-14 09:06:00,55
1995-07-14 09:07:00,49
1995-07-14 09:08:00,61
1995-07-14 09:09:00,50
1995-07-14 09:10:00,65
1995-07-14 09:11:00,80
1995-07-14 09:12:00,52
1995-07-14 09:13:00,68
1995-07-14 09:14:00,55
1995-07-14 09:15:00,79
1995-07-14 09:16:00,41
1995-07-14 09:17:00,37
1995-07-14 09:18:00,19
1995-07-14 09:19:00,62
1995-07-14 09:20:00,114
1995-07-14 09:21:00,57
1995-07-14 09:22:00,68
1995-07-14 09:23:00,43
1995-07-14 09:24:00,62
1995-07-14 09:25:00,69
1995-07-14 09:26:00,48
1995-07-14 09:27:00,68
1995-07-14 09:28:00,42
1995-07-14 09:29:00,47
1995-07-14 09:30:00,40
1995-07-14 09:31:00,45
1995-07-14 09:32:00,53
1995-07-14 09:33:00,40
1995-07-14 09:34:00,67
1995-07-14 09:35:00,45
1995-07-14 09:36:00,22
1995-07-14 09:37:00,39
1995-07-14 09:38:00,41
1995-07-14 09:39:00,24
1995-07-14 09:40:00,71
1995-07-14 09:41:00,45
1995-07-14 09:42:00,46
1995-07-14 09:43:00,34
1995-07-14 09:44:00,26
1995-07-14 09:45:00,44
1995-07-14 09:46:00,62
1995-07-14 09:47:00,60
1995-07-14 09:48:00,66
1995-07-14 09:49:00,42
1995-07-14 09:50:00,61
1995-07-14 09:51:00,69
1995-07-14 09:52:00,45
1995-07-14 09:53:00,60
1995-07-14 09:54:00,63
1995-07-14 09:55:00,61
1995-07-14 09:56:00,57
1995-07-14 09:57:00,46
